GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1218424571,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,HIN,HINDU,,,,HIN,,,,,1,12,12,1,1,-0.4,8,1,8,0.60753341433779,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778.0,23.7231,90.4086,-2737683,4,"New Delhi, Delhi, India",IN,IN07,17911.0,28.6,77.2,-2106102,20250101130000,https://www.hindustantimes.com/india-news/india-important-neighbour-want-ties-based-on-fairness-bangladesh-army-chief-101735725612202.html
1218391681,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,90,90,9,2,-2.0,8,1,8,-6.01092896174864,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Chhatrapati, Rajshahi, Bangladesh",BG,BG83,5811.0,24.9226,88.5558,-2716661,4,"Mumbai, Maharashtra, India",IN,IN16,70184.0,18.975,72.8258,-2092174,20250101051500,https://www.livehindustan.com/national/maharashtra-has-become-nest-of-bangladeshi-bjp-leader-kirit-soumya-blame-pakistan-201735704126680.html
1218391679,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,20,20,2,1,3.0,2,1,2,-6.01092896174864,4,"Malegaon, Maharashtra, India",IN,IN16,70181,19.2833,77.2667,-2103453,4,"Chhatrapati, Rajshahi, Bangladesh",BG,BG83,5811.0,24.9226,88.5558,-2716661,4,"Malegaon, Maharashtra, India",IN,IN16,70181.0,19.2833,77.2667,-2103453,20250101051500,https://www.livehindustan.com/national/maharashtra-has-become-nest-of-bangladeshi-bjp-leader-kirit-soumya-blame-pakistan-201735704126680.html
1218391682,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,90,90,9,2,-2.0,2,1,2,-6.01092896174864,4,"Chhatrapati, Rajshahi, Bangladesh",BG,BG83,5811,24.9226,88.5558,-2716661,4,"Chhatrapati, Rajshahi, Bangladesh",BG,BG83,5811.0,24.9226,88.5558,-2716661,4,"Mumbai, Maharashtra, India",IN,IN16,70184.0,18.975,72.8258,-2092174,20250101051500,https://www.livehindustan.com/national/maharashtra-has-become-nest-of-bangladeshi-bjp-leader-kirit-soumya-blame-pakistan-201735704126680.html
1218408234,20250101,202501,2025,2025.0027,GOV,PRIME MINISTER,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,0,42,42,4,1,1.9,4,1,4,1.74672489082969,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778.0,23.7231,90.4086,-2737683,4,"New Delhi, Delhi, India",IN,IN07,17911.0,28.6,77.2,-2106102,20250101094500,https://aninews.in/news/world/asia/important-neighbour-dependent-on-india-in-many-ways-bangladeshs-army-chief-hails-ties-with-india20250101145442/
1218400667,20250101,202501,2025,2025.0027,MMR,MYANMAR,MMR,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,55,55,5,1,7.0,4,1,4,-5.08474576271186,4,"Kuki, Sagain, Myanmar",BM,BM10,41817,25.3667,94.8167,-421275,4,"Kuki, Sagain, Myanmar",BM,BM10,41817.0,25.3667,94.8167,-421275,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268.0,27.0529,79.3583,10452605,20250101080000,https://www.freepressjournal.in/india/past-sins-biren-singhs-sharp-retort-to-congress-leader-jairam-rameshs-dig-at-pm-modi-over-manipur-violence
1218400664,20250101,202501,2025,2025.0027,MMR,MYANMAR,MMR,,,,,,,,IND,MANIPUR,IND,,,,,,,,0,55,55,5,1,7.0,2,1,2,-5.08474576271186,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268,27.0529,79.3583,10452605,4,"Kuki, Sagain, Myanmar",BM,BM10,41817.0,25.3667,94.8167,-421275,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268.0,27.0529,79.3583,10452605,20250101080000,https://www.freepressjournal.in/india/past-sins-biren-singhs-sharp-retort-to-congress-leader-jairam-rameshs-dig-at-pm-modi-over-manipur-violence
1218391203,20250101,202501,2025,2025.0027,GOV,THE PM,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,1,36,36,3,1,4.0,1,1,1,-5.49450549450549,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268,27.0529,79.3583,10452605,4,"Kuki, Sagain, Myanmar",BM,BM10,41817.0,25.3667,94.8167,-421275,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268.0,27.0529,79.3583,10452605,20250101053000,https://www.indiatoday.in/india/story/chief-minister-n-biren-singh-past-sins-barb-after-congress-asks-why-pm-cant-visit-manipur-2658065-2025-01-01
1218391265,20250101,202501,2025,2025.0027,IND,MANIPUR,IND,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,190,190,19,4,-10.0,1,1,1,-5.49450549450549,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268,27.0529,79.3583,10452605,4,"Kuki, Sagain, Myanmar",BM,BM10,41817.0,25.3667,94.8167,-421275,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268.0,27.0529,79.3583,10452605,20250101053000,https://www.indiatoday.in/india/story/chief-minister-n-biren-singh-past-sins-barb-after-congress-asks-why-pm-cant-visit-manipur-2658065-2025-01-01
1218381236,20250101,202501,2025,2025.0027,CVL,COMMUNITY,,,,,,CVL,,,IND,MANIPUR,IND,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.40540540540541,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268,27.0529,79.3583,10452605,4,"Kuki, Sagain, Myanmar",BM,BM10,41817.0,25.3667,94.8167,-421275,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268.0,27.0529,79.3583,10452605,20250101024500,https://www.hindustantimes.com/india-news/cm-biren-singh-hits-back-at-congresss-jairam-ramesh-over-sorry-for-manipur-unrest-targets-former-pms-101735694163527.html
1218408007,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,43,43,4,1,2.8,4,1,4,1.74672489082969,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778.0,23.7231,90.4086,-2737683,4,"New Delhi, Delhi, India",IN,IN07,17911.0,28.6,77.2,-2106102,20250101094500,https://aninews.in/news/world/asia/important-neighbour-dependent-on-india-in-many-ways-bangladeshs-army-chief-hails-ties-with-india20250101145442/
1218381111,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,REL,MONK,,,,,,,,,0,15,15,1,1,0.0,1,1,1,-4.42176870748299,1,Bangladesh,BG,BG,,24.0,90.0,BG,1,Bangladesh,BG,BG,,24.0,90.0,BG,4,"Barrackpore, West Bengal, India",IN,IN28,70293.0,22.7614,88.3719,-2090408,20250101024500,https://timesofindia.indiatimes.com/india/tmc-leader-meets-jailed-bangladeshi-hindu-priest-chinmoy-dass-lawyer/articleshow/116843463.cms
1218408004,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,42,42,4,1,1.9,2,1,2,1.74672489082969,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778.0,23.7231,90.4086,-2737683,4,"New Delhi, Delhi, India",IN,IN07,17911.0,28.6,77.2,-2106102,20250101094500,https://aninews.in/news/world/asia/important-neighbour-dependent-on-india-in-many-ways-bangladeshs-army-chief-hails-ties-with-india20250101145442/
1218408005,20250101,202501,2025,2025.0027,BGD,BANGLADESH,BGD,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,43,43,4,1,2.8,2,1,2,1.74672489082969,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778.0,23.7231,90.4086,-2737683,4,"New Delhi, Delhi, India",IN,IN07,17911.0,28.6,77.2,-2106102,20250101094500,https://aninews.in/news/world/asia/important-neighbour-dependent-on-india-in-many-ways-bangladeshs-army-chief-hails-ties-with-india20250101145442/
1218447439,20250101,202501,2025,2025.0027,INDGOV,UTTARAKHAND,IND,,,,,GOV,,,AGR,FARMER,,,,,,AGR,,,1,331,33,3,1,5.2,6,1,6,1.85185185185185,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101173000,https://www.latestly.com/agency-news/india-news-union-cabinet-decisions-will-provide-financial-security-to-farmers-says-uttarakhand-cm-6534309.html
1218441498,20250101,202501,2025,2025.0027,LKA,SRI LANKA,LKA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,30,30,3,1,4.0,10,1,10,-2.62529832935561,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101161500,https://www.rashtranews.com/business-news-barter-trade-agreement-between-sri-lanka-and-iran-to-hit-indias-tea-exports-to-west-asian-nation/
1218435052,20250101,202501,2025,2025.0027,GOV,MINISTRY,,,,,,GOV,,,CVL,TOURIST,,,,,,CVL,,,1,51,51,5,1,3.4,10,1,10,2.34986945169713,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101150000,https://skift.com/2025/01/01/indias-sarovar-expands-global-footprint-with-nepal-signing/
1218435054,20250101,202501,2025,2025.0027,GOV,CABINET,,,,,,GOV,,,GOVAGR,AGRICULTURE MINIST,,,,,,GOV,AGR,,1,10,10,1,1,0.0,2,1,2,2.5,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101150000,https://www.zeebiz.com/economy-infra/news-govt-allows-1-million-tn-non-basmati-rice-exports-to-indonesia-336537
1218435061,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,1,61,61,6,2,6.4,10,1,10,2.5,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101150000,https://www.zeebiz.com/economy-infra/news-govt-allows-1-million-tn-non-basmati-rice-exports-to-indonesia-336537
1218418367,20250101,202501,2025,2025.0027,AGR,FARMER,,,,,,AGR,,,GOV,CABINET,,,,,,GOV,,,1,40,40,4,1,1.0,16,1,8,1.76600441501104,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101114500,https://www.businesstoday.in/india/story/first-cabinet-meeting-of-2025-govt-approves-one-time-special-package-of-up-to-rs-3850-crore-for-dap-fertiliser-459225-2025-01-01
1218418576,20250101,202501,2025,2025.0027,GOV,CABINET,,,,,,GOV,,,AGR,FARMER,,,,,,AGR,,,1,40,40,4,1,1.0,8,1,8,1.76600441501104,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101114500,https://www.businesstoday.in/india/story/first-cabinet-meeting-of-2025-govt-approves-one-time-special-package-of-up-to-rs-3850-crore-for-dap-fertiliser-459225-2025-01-01
1218422760,20250101,202501,2025,2025.0027,ran,RANA,,,ran,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,42,42,4,1,1.9,4,1,4,0.0716332378223496,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101123000,https://www.desiblitz.com/content/5-top-south-asian-characters-from-coronation-street
1218423485,20250101,202501,2025,2025.0027,GOV,CABINET,,,,,,GOV,,,AGR,FARMER,,,,,,AGR,,,1,30,30,3,1,4.0,10,1,10,1.95530726256983,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101124500,https://news.webindia123.com/news/Articles/Business/20250101/4272254.html
1218447435,20250101,202501,2025,2025.0027,IND,UTTARAKHAND,IND,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,331,33,3,1,5.2,2,1,2,1.85185185185185,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101173000,https://www.latestly.com/agency-news/india-news-union-cabinet-decisions-will-provide-financial-security-to-farmers-says-uttarakhand-cm-6534309.html
1218447370,20250101,202501,2025,2025.0027,GOV,CHIEF MINISTER,,,,,,GOV,,,AGR,FARMER,,,,,,AGR,,,1,331,33,3,1,5.2,2,1,2,1.85185185185185,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101173000,https://www.latestly.com/agency-news/india-news-union-cabinet-decisions-will-provide-financial-security-to-farmers-says-uttarakhand-cm-6534309.html
1218447194,20250101,202501,2025,2025.0027,BUS,BUSINESS,,,,,,BUS,,,GOV,MINIST,,,,,,GOV,,,1,10,10,1,1,0.0,5,1,5,4.91329479768787,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101173000,https://www.newkerala.com/news/2024/83163.htm
1218389322,20250101,202501,2025,2025.0027,BUS,BANK,,,,,,BUS,,,LAB,EMPLOYEE,,,,,,LAB,,,1,30,30,3,1,4.0,5,1,5,4.13223140495868,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101050000,https://economictimes.indiatimes.com/wealth/save/new-eps-rules-from-january-1-2025-eps-pensioners-can-get-pension-from-any-bank-branch-in-india/articleshow/116828739.cms
1218389323,20250101,202501,2025,2025.0027,BUS,BANK,,,,,,BUS,,,LAB,EMPLOYEE,,,,,,LAB,,,1,36,36,3,1,4.0,10,1,10,4.13223140495868,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101050000,https://economictimes.indiatimes.com/wealth/save/new-eps-rules-from-january-1-2025-eps-pensioners-can-get-pension-from-any-bank-branch-in-india/articleshow/116828739.cms
1218389617,20250101,202501,2025,2025.0027,LAB,EMPLOYEE,,,,,,LAB,,,BUS,BANK,,,,,,BUS,,,1,36,36,3,1,4.0,10,1,10,4.13223140495868,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101050000,https://economictimes.indiatimes.com/wealth/save/new-eps-rules-from-january-1-2025-eps-pensioners-can-get-pension-from-any-bank-branch-in-india/articleshow/116828739.cms
1218391328,20250101,202501,2025,2025.0027,LAB,EMPLOYEE,,,,,,LAB,,,BUS,BANK,,,,,,BUS,,,1,874,87,8,2,10.0,10,1,10,1.49572649572649,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101053000,https://www.oneindia.com/india/share-market-expiry-to-visa-rules-know-big-changes-in-india-starting-today-4030605.html
1218392069,20250101,202501,2025,2025.0027,GBR,GREAT BRITAIN,GBR,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,10,10,1,1,0.0,9,1,9,-2.63157894736842,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101054500,https://eturbonews.com/difficult-but-vital-decision-india-placed-on-uk-travel-red-list/
1218446119,20250101,202501,2025,2025.0027,EDU,STUDENT,,,,,,EDU,,,GOVMED,GOVERNMENT,,,,,,GOV,MED,,1,190,190,19,4,-10.0,5,1,5,-1.94174757281553,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101171500,https://www.thehindu.com/news/national/mha-states-rope-in-54800-private-persons-to-flag-unlawful-content-on-internet-report/article69050856.ece
1218446347,20250101,202501,2025,2025.0027,JUD,SUPREME COURT,,,,,,JUD,,,JUDJUD,SUPREME COURT,,,,,,JUD,JUD,,1,10,10,1,1,0.0,5,1,5,-0.3003003003003,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101171500,https://www.livemint.com/news/india/judicial-efficiency-outpaces-backlog-for-the-first-time-11735721846770.html
1218445742,20250101,202501,2025,2025.0027,GOV,PRESIDENT,,,,,,GOV,,,LKA,SRI LANKA,LKA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,2.50743731406715,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101164500,https://www.lankaweb.com/news/items/2025/01/01/%E0%B6%89%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%92%E0%B6%BA%E0%B7%8F%E0%B6%B1%E0%B7%94-%E0%B6%9C%E0%B7%90%E0%B6%A7-%E0%B7%80%E0%B6%BD%E0%B7%92%E0%B6%B1%E0%B7%8A-%E0%B6%9C%E0%B7%90%E0%B6%BD%E0%B7%80/
1218423489,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,CVLOPP,CIVILIAN,,,,,,CVL,OPP,,1,841,84,8,2,7.0,10,1,10,-4.296875,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101124500,https://www.dailyexcelsior.com/india-asks-pakistan-to-expedite-release-of-indian-prisoners-in-its-custody/
1218443627,20250101,202501,2025,2025.0027,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,GOV,CABINET MINISTER,,,,,,GOV,,,1,42,42,4,1,1.9,1,1,1,10.4795737122557,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101164500,http://www.sahilonline.org/thumbay-institute-of-aesthetics-inaugurated-at-thumbay-medicity-by-smriti-irani-offering-advanced-treatments-and-services
1218443721,20250101,202501,2025,2025.0027,GOV,CABINET MINISTER,,,,,,GOV,,,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,1,43,43,4,1,2.8,1,1,1,10.4795737122557,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101164500,http://www.sahilonline.org/thumbay-institute-of-aesthetics-inaugurated-at-thumbay-medicity-by-smriti-irani-offering-advanced-treatments-and-services
1218443978,20250101,202501,2025,2025.0027,PTY,POLITICAL PARTY,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,51,51,5,1,3.4,10,1,10,2.01409869083585,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101164500,https://news.webindia123.com/news/Articles/World/20250101/4272338.html
1218445188,20250101,202501,2025,2025.0027,JUD,SUPREME COURT,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,1,10,10,1,1,0.0,10,1,10,-8.58895705521469,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101170000,https://www.hindustantimes.com/india-news/model-prison-manual-amended-after-sc-verdict-against-caste-based-discrimination-101735738935047.html
1218424204,20250101,202501,2025,2025.0027,GOV,MINIST,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,1,831,83,8,2,5.0,10,1,10,-4.40251572327044,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101123000,https://www.sanjevani.com/bjps-weapon-is-to-politicize-death-mosin/
1218424681,20250101,202501,2025,2025.0027,EDU,STUDENT,,,,,,EDU,,,GOVEDU,GOVERNMENT,,,,,,GOV,EDU,,1,51,51,5,1,3.4,10,1,10,4.0,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101130000,https://www.thehindu.com/news/cities/Tiruchirapalli/sfis-foundation-day-celebrated/article69049831.ece
1218431353,20250101,202501,2025,2025.0027,LAB,EMPLOYEE,,,,,,LAB,,,BUS,COMPANY,,,,,,BUS,,,0,51,51,5,1,3.4,10,1,10,4.95283018867924,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101141500,https://news.webindia123.com/news/Articles/Business/20250101/4272278.html
1218384172,20250101,202501,2025,2025.0027,CHN,CHINA,CHN,,,,,,,,IND,ANDHRA PRADESH,IND,,,,,,,,1,311,31,3,1,5.2,2,1,2,-1.47058823529412,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101033000,https://economictimes.indiatimes.com/industry/cons-products/electronics/us-power-bank-maker-sourcing-lithium-cells-from-india-amidst-us-china-trade-war/articleshow/116844218.cms
1218373566,20250101,202501,2025,2025.0027,GOV,ADMINISTRATION,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,10,10,1,1,0.0,1,1,1,3.71456500488758,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101010000,https://eastasiaforum.org/2025/01/01/trump-2-0-will-see-stronger-us-security-ties-with-india/
1218370279,20250101,202501,2025,2025.0027,EDU,ACADEMICS,,,,,,EDU,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,0,60,60,6,2,6.0,10,1,10,1.07421875,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://www.eurasiareview.com/01012025-bring-indias-defence-ministry-into-the-space-commission-analysis/
1218370441,20250101,202501,2025,2025.0027,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,10,10,1,1,0.0,10,1,10,-0.84889643463498,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://economictimes.indiatimes.com/epaper/delhicapital/2025/jan/01/et-front/quick-comm-cos-quizzed-over-fdi-ops/articleshow/116840804.cms
1218370444,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,MDV,MALDIVE,MDV,,,,,,,,0,16,16,1,1,-2.0,1,1,1,-3.21100917431193,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://timesofindia.indiatimes.com/india/report-links-india-to-anti-muizzu-plot-maldives-ex-prez-denies-it/articleshow/116842941.cms
1218384098,20250101,202501,2025,2025.0027,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,51,51,5,1,3.4,10,1,10,7.25806451612903,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101033000,https://economictimes.indiatimes.com/news/india/quad-reaffirms-commitment-to-free-and-open-indo-pacific/articleshow/116844105.cms
1218380545,20250101,202501,2025,2025.0027,GOV,FINANCE MINIST,,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,60,60,6,2,6.0,1,1,1,-1.65380374862183,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101023000,http://sacw.net/article15297.html
1218380558,20250101,202501,2025,2025.0027,GOV,ADMINISTRATION,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,20,20,2,1,3.0,5,1,5,-3.16742081447964,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101023000,https://economictimes.indiatimes.com/news/economy/foreign-trade/trade-war-with-india-will-not-be-in-the-interest-of-us-says-ris/articleshow/116843411.cms
1218380561,20250101,202501,2025,2025.0027,GOV,ADMINISTRATION,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-3.16742081447964,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101023000,https://economictimes.indiatimes.com/news/economy/foreign-trade/trade-war-with-india-will-not-be-in-the-interest-of-us-says-ris/articleshow/116843411.cms
1218380709,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,HIN,HINDU,,,,HIN,,,,,0,111,111,11,3,-2.0,20,1,10,-1.65380374862183,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101023000,http://sacw.net/article15297.html
1218380781,20250101,202501,2025,2025.0027,OPP,OPPOSITION LEADER,,,,,,OPP,,,HIN,HINDU,,,,HIN,,,,,1,10,10,1,1,0.0,5,1,5,0.26420079260238,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101023000,https://indianexpress.com/article/opinion/columns/five-things-rahul-gandhi-needs-to-do-in-2025-to-build-on-his-popularity-9753922/
1218380782,20250101,202501,2025,2025.0027,OPP,OPPOSITION LEADER,,,,,,OPP,,,HIN,HINDU,,,,HIN,,,,,1,111,111,11,3,-2.0,5,1,5,0.26420079260238,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101023000,https://indianexpress.com/article/opinion/columns/five-things-rahul-gandhi-needs-to-do-in-2025-to-build-on-his-popularity-9753922/
